NatomsRetained = 704   ||  NMapping = 42/50  ||  time = 4.2127 sec |||  3192/11950
NatomsRetained = 704   ||  NMapping = 43/50  ||  time = 4.2486 sec |||  3193/11950
NatomsRetained = 704   ||  NMapping = 44/50  ||  time = 4.2136 sec |||  3194/11950
NatomsRetained = 704   ||  NMapping = 45/50  ||  time = 4.2608 sec |||  3195/11950
NatomsRetained = 704   ||  NMapping = 46/50  ||  time = 4.2183 sec |||  3196/11950
NatomsRetained = 704   ||  NMapping = 47/50  ||  time = 4.1937 sec |||  3197/11950
NatomsRetained = 704   ||  NMapping = 48/50  ||  time = 4.0616 sec |||  3198/11950
NatomsRetained = 704   ||  NMapping = 49/50  ||  time = 4.1698 sec |||  3199/11950
NatomsRetained = 704   ||  NMapping = 50/50  ||  time = 4.1354 sec |||  3200/11950
NatomsRetained = 700   ||  NMapping = 1/50  ||  time = 4.2406 sec |||  3201/11950
NatomsRetained = 700   ||  NMapping = 2/50  ||  time = 4.2181 sec |||  3202/11950
NatomsRetained = 700   ||  NMapping = 3/50  ||  time = 4.2437 sec |||  3203/11950
NatomsRetained = 700   ||  NMapping = 4/50  ||  time = 4.2919 sec |||  3204/11950
NatomsRetained = 700   ||  NMapping = 5/50  ||  time = 4.3125 sec |||  3205/11950
NatomsRetained = 700   ||  NMapping = 6/50  ||  time = 4.1643 sec |||  3206/11950
NatomsRetained = 700   ||  NMapping = 7/50  ||  time = 4.2864 sec |||  3207/11950
NatomsRetained = 700   ||  NMapping = 8/50  ||  time = 4.2333 sec |||  3208/11950
NatomsRetained = 700   ||  NMapping = 9/50  ||  time = 4.1694 sec |||  3209/11950
NatomsRetained = 700   ||  NMapping = 10/50  ||  time = 4.2174 sec |||  3210/11950
NatomsRetained = 700   ||  NMapping = 11/50  ||  time = 4.2618 sec |||  3211/11950
NatomsRetained = 700   ||  NMapping = 12/50  ||  time = 4.1919 sec |||  3212/11950
NatomsRetained = 700   ||  NMapping = 13/50  ||  time = 4.2168 sec |||  3213/11950
NatomsRetained = 700   ||  NMapping = 14/50  ||  time = 4.3246 sec |||  3214/11950
NatomsRetained = 700   ||  NMapping = 15/50  ||  time = 4.1754 sec |||  3215/11950
NatomsRetained = 700   ||  NMapping = 16/50  ||  time = 4.1675 sec |||  3216/11950
NatomsRetained = 700   ||  NMapping = 17/50  ||  time = 4.1651 sec |||  3217/11950
NatomsRetained = 700   ||  NMapping = 18/50  ||  time = 4.2165 sec |||  3218/11950
NatomsRetained = 700   ||  NMapping = 19/50  ||  time = 4.3195 sec |||  3219/11950
NatomsRetained = 700   ||  NMapping = 20/50  ||  time = 4.2528 sec |||  3220/11950
NatomsRetained = 700   ||  NMapping = 21/50  ||  time = 4.2315 sec |||  3221/11950
NatomsRetained = 700   ||  NMapping = 22/50  ||  time = 4.2800 sec |||  3222/11950
NatomsRetained = 700   ||  NMapping = 23/50  ||  time = 4.2780 sec |||  3223/11950
NatomsRetained = 700   ||  NMapping = 24/50  ||  time = 4.2913 sec |||  3224/11950
NatomsRetained = 700   ||  NMapping = 25/50  ||  time = 4.2550 sec |||  3225/11950
NatomsRetained = 700   ||  NMapping = 26/50  ||  time = 4.2487 sec |||  3226/11950
NatomsRetained = 700   ||  NMapping = 27/50  ||  time = 4.1869 sec |||  3227/11950
NatomsRetained = 700   ||  NMapping = 28/50  ||  time = 4.1903 sec |||  3228/11950
NatomsRetained = 700   ||  NMapping = 29/50  ||  time = 4.2175 sec |||  3229/11950
NatomsRetained = 700   ||  NMapping = 30/50  ||  time = 4.2653 sec |||  3230/11950
NatomsRetained = 700   ||  NMapping = 31/50  ||  time = 4.3173 sec |||  3231/11950
NatomsRetained = 700   ||  NMapping = 32/50  ||  time = 4.3122 sec |||  3232/11950
NatomsRetained = 700   ||  NMapping = 33/50  ||  time = 4.2192 sec |||  3233/11950
NatomsRetained = 700   ||  NMapping = 34/50  ||  time = 4.3062 sec |||  3234/11950
NatomsRetained = 700   ||  NMapping = 35/50  ||  time = 4.2849 sec |||  3235/11950
NatomsRetained = 700   ||  NMapping = 36/50  ||  time = 4.2367 sec |||  3236/11950
NatomsRetained = 700   ||  NMapping = 37/50  ||  time = 4.2383 sec |||  3237/11950
NatomsRetained = 700   ||  NMapping = 38/50  ||  time = 4.2170 sec |||  3238/11950
NatomsRetained = 700   ||  NMapping = 39/50  ||  time = 4.1403 sec |||  3239/11950
NatomsRetained = 700   ||  NMapping = 40/50  ||  time = 4.2740 sec |||  3240/11950
NatomsRetained = 700   ||  NMapping = 41/50  ||  time = 4.1639 sec |||  3241/11950
NatomsRetained = 700   ||  NMapping = 42/50  ||  time = 4.2628 sec |||  3242/11950
NatomsRetained = 700   ||  NMapping = 43/50  ||  time = 4.1470 sec |||  3243/11950
NatomsRetained = 700   ||  NMapping = 44/50  ||  time = 4.2832 sec |||  3244/11950
NatomsRetained = 700   ||  NMapping = 45/50  ||  time = 4.2238 sec |||  3245/11950
NatomsRetained = 700   ||  NMapping = 46/50  ||  time = 4.2977 sec |||  3246/11950
NatomsRetained = 700   ||  NMapping = 47/50  ||  time = 4.3192 sec |||  3247/11950
NatomsRetained = 700   ||  NMapping = 48/50  ||  time = 4.1460 sec |||  3248/11950
NatomsRetained = 700   ||  NMapping = 49/50  ||  time = 4.3248 sec |||  3249/11950
NatomsRetained = 700   ||  NMapping = 50/50  ||  time = 4.1731 sec |||  3250/11950
NatomsRetained = 696   ||  NMapping = 1/50  ||  time = 4.2230 sec |||  3251/11950
NatomsRetained = 696   ||  NMapping = 2/50  ||  time = 4.2372 sec |||  3252/11950
NatomsRetained = 696   ||  NMapping = 3/50  ||  time = 4.3423 sec |||  3253/11950
NatomsRetained = 696   ||  NMapping = 4/50  ||  time = 4.2477 sec |||  3254/11950
NatomsRetained = 696   ||  NMapping = 5/50  ||  time = 4.3175 sec |||  3255/11950
NatomsRetained = 696   ||  NMapping = 6/50  ||  time = 4.1131 sec |||  3256/11950
NatomsRetained = 696   ||  NMapping = 7/50  ||  time = 4.2325 sec |||  3257/11950
NatomsRetained = 696   ||  NMapping = 8/50  ||  time = 4.2385 sec |||  3258/11950
NatomsRetained = 696   ||  NMapping = 9/50  ||  time = 4.2347 sec |||  3259/11950
NatomsRetained = 696   ||  NMapping = 10/50  ||  time = 4.1648 sec |||  3260/11950
NatomsRetained = 696   ||  NMapping = 11/50  ||  time = 4.2079 sec |||  3261/11950
NatomsRetained = 696   ||  NMapping = 12/50  ||  time = 4.2747 sec |||  3262/11950
NatomsRetained = 696   ||  NMapping = 13/50  ||  time = 4.2194 sec |||  3263/11950
NatomsRetained = 696   ||  NMapping = 14/50  ||  time = 4.2515 sec |||  3264/11950
NatomsRetained = 696   ||  NMapping = 15/50  ||  time = 4.3467 sec |||  3265/11950
NatomsRetained = 696   ||  NMapping = 16/50  ||  time = 4.2948 sec |||  3266/11950
NatomsRetained = 696   ||  NMapping = 17/50  ||  time = 4.2569 sec |||  3267/11950
NatomsRetained = 696   ||  NMapping = 18/50  ||  time = 4.1425 sec |||  3268/11950
NatomsRetained = 696   ||  NMapping = 19/50  ||  time = 4.1875 sec |||  3269/11950
NatomsRetained = 696   ||  NMapping = 20/50  ||  time = 4.1446 sec |||  3270/11950
NatomsRetained = 696   ||  NMapping = 21/50  ||  time = 4.1586 sec |||  3271/11950
NatomsRetained = 696   ||  NMapping = 22/50  ||  time = 4.1761 sec |||  3272/11950
NatomsRetained = 696   ||  NMapping = 23/50  ||  time = 4.1777 sec |||  3273/11950
NatomsRetained = 696   ||  NMapping = 24/50  ||  time = 4.1797 sec |||  3274/11950
NatomsRetained = 696   ||  NMapping = 25/50  ||  time = 4.2676 sec |||  3275/11950
NatomsRetained = 696   ||  NMapping = 26/50  ||  time = 4.2202 sec |||  3276/11950
NatomsRetained = 696   ||  NMapping = 27/50  ||  time = 4.1479 sec |||  3277/11950
NatomsRetained = 696   ||  NMapping = 28/50  ||  time = 4.2496 sec |||  3278/11950
NatomsRetained = 696   ||  NMapping = 29/50  ||  time = 4.2792 sec |||  3279/11950
NatomsRetained = 696   ||  NMapping = 30/50  ||  time = 4.1651 sec |||  3280/11950
NatomsRetained = 696   ||  NMapping = 31/50  ||  time = 4.1708 sec |||  3281/11950
NatomsRetained = 696   ||  NMapping = 32/50  ||  time = 4.0110 sec |||  3282/11950
NatomsRetained = 696   ||  NMapping = 33/50  ||  time = 4.2767 sec |||  3283/11950
NatomsRetained = 696   ||  NMapping = 34/50  ||  time = 4.2753 sec |||  3284/11950
NatomsRetained = 696   ||  NMapping = 35/50  ||  time = 4.2192 sec |||  3285/11950
NatomsRetained = 696   ||  NMapping = 36/50  ||  time = 4.1636 sec |||  3286/11950
NatomsRetained = 696   ||  NMapping = 37/50  ||  time = 4.2255 sec |||  3287/11950
NatomsRetained = 696   ||  NMapping = 38/50  ||  time = 4.1332 sec |||  3288/11950
NatomsRetained = 696   ||  NMapping = 39/50  ||  time = 4.2291 sec |||  3289/11950
NatomsRetained = 696   ||  NMapping = 40/50  ||  time = 4.2711 sec |||  3290/11950
NatomsRetained = 696   ||  NMapping = 41/50  ||  time = 4.1786 sec |||  3291/11950
NatomsRetained = 696   ||  NMapping = 42/50  ||  time = 4.2955 sec |||  3292/11950
NatomsRetained = 696   ||  NMapping = 43/50  ||  time = 4.2600 sec |||  3293/11950
NatomsRetained = 696   ||  NMapping = 44/50  ||  time = 4.2273 sec |||  3294/11950
NatomsRetained = 696   ||  NMapping = 45/50  ||  time = 4.2458 sec |||  3295/11950
NatomsRetained = 696   ||  NMapping = 46/50  ||  time = 4.2920 sec |||  3296/11950
NatomsRetained = 696   ||  NMapping = 47/50  ||  time = 4.2347 sec |||  3297/11950
NatomsRetained = 696   ||  NMapping = 48/50  ||  time = 4.1617 sec |||  3298/11950
NatomsRetained = 696   ||  NMapping = 49/50  ||  time = 4.1665 sec |||  3299/11950
NatomsRetained = 696   ||  NMapping = 50/50  ||  time = 4.2745 sec |||  3300/11950
NatomsRetained = 692   ||  NMapping = 1/50  ||  time = 4.2223 sec |||  3301/11950
NatomsRetained = 692   ||  NMapping = 2/50  ||  time = 4.3417 sec |||  3302/11950
NatomsRetained = 692   ||  NMapping = 3/50  ||  time = 4.1550 sec |||  3303/11950
NatomsRetained = 692   ||  NMapping = 4/50  ||  time = 4.3253 sec |||  3304/11950
NatomsRetained = 692   ||  NMapping = 5/50  ||  time = 4.1374 sec |||  3305/11950
NatomsRetained = 692   ||  NMapping = 6/50  ||  time = 4.2146 sec |||  3306/11950
NatomsRetained = 692   ||  NMapping = 7/50  ||  time = 4.2486 sec |||  3307/11950
NatomsRetained = 692   ||  NMapping = 8/50  ||  time = 4.2079 sec |||  3308/11950
NatomsRetained = 692   ||  NMapping = 9/50  ||  time = 4.2587 sec |||  3309/11950
NatomsRetained = 692   ||  NMapping = 10/50  ||  time = 4.3494 sec |||  3310/11950
NatomsRetained = 692   ||  NMapping = 11/50  ||  time = 4.1546 sec |||  3311/11950
NatomsRetained = 692   ||  NMapping = 12/50  ||  time = 4.1821 sec |||  3312/11950
NatomsRetained = 692   ||  NMapping = 13/50  ||  time = 4.2463 sec |||  3313/11950
NatomsRetained = 692   ||  NMapping = 14/50  ||  time = 4.2685 sec |||  3314/11950
NatomsRetained = 692   ||  NMapping = 15/50  ||  time = 4.1542 sec |||  3315/11950
NatomsRetained = 692   ||  NMapping = 16/50  ||  time = 4.1674 sec |||  3316/11950
NatomsRetained = 692   ||  NMapping = 17/50  ||  time = 4.2219 sec |||  3317/11950
NatomsRetained = 692   ||  NMapping = 18/50  ||  time = 4.2992 sec |||  3318/11950
NatomsRetained = 692   ||  NMapping = 19/50  ||  time = 4.2826 sec |||  3319/11950
NatomsRetained = 692   ||  NMapping = 20/50  ||  time = 4.1864 sec |||  3320/11950
NatomsRetained = 692   ||  NMapping = 21/50  ||  time = 4.1934 sec |||  3321/11950
NatomsRetained = 692   ||  NMapping = 22/50  ||  time = 4.3228 sec |||  3322/11950
NatomsRetained = 692   ||  NMapping = 23/50  ||  time = 4.2681 sec |||  3323/11950
NatomsRetained = 692   ||  NMapping = 24/50  ||  time = 4.2204 sec |||  3324/11950
NatomsRetained = 692   ||  NMapping = 25/50  ||  time = 4.2172 sec |||  3325/11950
NatomsRetained = 692   ||  NMapping = 26/50  ||  time = 4.2356 sec |||  3326/11950
NatomsRetained = 692   ||  NMapping = 27/50  ||  time = 4.1425 sec |||  3327/11950
NatomsRetained = 692   ||  NMapping = 28/50  ||  time = 4.2850 sec |||  3328/11950
NatomsRetained = 692   ||  NMapping = 29/50  ||  time = 4.2690 sec |||  3329/11950
NatomsRetained = 692   ||  NMapping = 30/50  ||  time = 4.2502 sec |||  3330/11950
NatomsRetained = 692   ||  NMapping = 31/50  ||  time = 4.2282 sec |||  3331/11950
NatomsRetained = 692   ||  NMapping = 32/50  ||  time = 4.1977 sec |||  3332/11950
NatomsRetained = 692   ||  NMapping = 33/50  ||  time = 4.3314 sec |||  3333/11950
NatomsRetained = 692   ||  NMapping = 34/50  ||  time = 4.3058 sec |||  3334/11950
NatomsRetained = 692   ||  NMapping = 35/50  ||  time = 4.3485 sec |||  3335/11950
NatomsRetained = 692   ||  NMapping = 36/50  ||  time = 4.2549 sec |||  3336/11950
NatomsRetained = 692   ||  NMapping = 37/50  ||  time = 4.3383 sec |||  3337/11950
NatomsRetained = 692   ||  NMapping = 38/50  ||  time = 4.2284 sec |||  3338/11950
NatomsRetained = 692   ||  NMapping = 39/50  ||  time = 4.2883 sec |||  3339/11950
NatomsRetained = 692   ||  NMapping = 40/50  ||  time = 4.3342 sec |||  3340/11950
NatomsRetained = 692   ||  NMapping = 41/50  ||  time = 4.1695 sec |||  3341/11950
NatomsRetained = 692   ||  NMapping = 42/50  ||  time = 4.2497 sec |||  3342/11950
NatomsRetained = 692   ||  NMapping = 43/50  ||  time = 4.4048 sec |||  3343/11950
NatomsRetained = 692   ||  NMapping = 44/50  ||  time = 4.2985 sec |||  3344/11950
NatomsRetained = 692   ||  NMapping = 45/50  ||  time = 4.2503 sec |||  3345/11950
NatomsRetained = 692   ||  NMapping = 46/50  ||  time = 4.3244 sec |||  3346/11950
NatomsRetained = 692   ||  NMapping = 47/50  ||  time = 4.2635 sec |||  3347/11950
NatomsRetained = 692   ||  NMapping = 48/50  ||  time = 4.0903 sec |||  3348/11950
NatomsRetained = 692   ||  NMapping = 49/50  ||  time = 4.2755 sec |||  3349/11950
NatomsRetained = 692   ||  NMapping = 50/50  ||  time = 4.1478 sec |||  3350/11950
NatomsRetained = 688   ||  NMapping = 1/50  ||  time = 4.1362 sec |||  3351/11950
NatomsRetained = 688   ||  NMapping = 2/50  ||  time = 4.2120 sec |||  3352/11950
NatomsRetained = 688   ||  NMapping = 3/50  ||  time = 4.1349 sec |||  3353/11950
NatomsRetained = 688   ||  NMapping = 4/50  ||  time = 4.1284 sec |||  3354/11950
NatomsRetained = 688   ||  NMapping = 5/50  ||  time = 4.1574 sec |||  3355/11950
NatomsRetained = 688   ||  NMapping = 6/50  ||  time = 4.1292 sec |||  3356/11950
NatomsRetained = 688   ||  NMapping = 7/50  ||  time = 4.1953 sec |||  3357/11950
NatomsRetained = 688   ||  NMapping = 8/50  ||  time = 4.1031 sec |||  3358/11950
NatomsRetained = 688   ||  NMapping = 9/50  ||  time = 4.1026 sec |||  3359/11950
NatomsRetained = 688   ||  NMapping = 10/50  ||  time = 4.0480 sec |||  3360/11950
NatomsRetained = 688   ||  NMapping = 11/50  ||  time = 4.2042 sec |||  3361/11950
NatomsRetained = 688   ||  NMapping = 12/50  ||  time = 4.0585 sec |||  3362/11950
NatomsRetained = 688   ||  NMapping = 13/50  ||  time = 4.2312 sec |||  3363/11950
NatomsRetained = 688   ||  NMapping = 14/50  ||  time = 4.0993 sec |||  3364/11950
NatomsRetained = 688   ||  NMapping = 15/50  ||  time = 4.1843 sec |||  3365/11950
NatomsRetained = 688   ||  NMapping = 16/50  ||  time = 4.0468 sec |||  3366/11950
NatomsRetained = 688   ||  NMapping = 17/50  ||  time = 4.1288 sec |||  3367/11950
NatomsRetained = 688   ||  NMapping = 18/50  ||  time = 4.1696 sec |||  3368/11950
NatomsRetained = 688   ||  NMapping = 19/50  ||  time = 4.1396 sec |||  3369/11950
NatomsRetained = 688   ||  NMapping = 20/50  ||  time = 4.1501 sec |||  3370/11950
NatomsRetained = 688   ||  NMapping = 21/50  ||  time = 4.1652 sec |||  3371/11950
NatomsRetained = 688   ||  NMapping = 22/50  ||  time = 4.1463 sec |||  3372/11950
NatomsRetained = 688   ||  NMapping = 23/50  ||  time = 4.2378 sec |||  3373/11950
NatomsRetained = 688   ||  NMapping = 24/50  ||  time = 4.1496 sec |||  3374/11950
NatomsRetained = 688   ||  NMapping = 25/50  ||  time = 4.1933 sec |||  3375/11950
NatomsRetained = 688   ||  NMapping = 26/50  ||  time = 4.1609 sec |||  3376/11950
NatomsRetained = 688   ||  NMapping = 27/50  ||  time = 4.1372 sec |||  3377/11950
NatomsRetained = 688   ||  NMapping = 28/50  ||  time = 4.1461 sec |||  3378/11950
NatomsRetained = 688   ||  NMapping = 29/50  ||  time = 4.1104 sec |||  3379/11950
NatomsRetained = 688   ||  NMapping = 30/50  ||  time = 4.0817 sec |||  3380/11950
NatomsRetained = 688   ||  NMapping = 31/50  ||  time = 4.1904 sec |||  3381/11950
NatomsRetained = 688   ||  NMapping = 32/50  ||  time = 4.1303 sec |||  3382/11950
NatomsRetained = 688   ||  NMapping = 33/50  ||  time = 4.2125 sec |||  3383/11950
NatomsRetained = 688   ||  NMapping = 34/50  ||  time = 4.0646 sec |||  3384/11950
NatomsRetained = 688   ||  NMapping = 35/50  ||  time = 4.2120 sec |||  3385/11950
NatomsRetained = 688   ||  NMapping = 36/50  ||  time = 3.9798 sec |||  3386/11950
NatomsRetained = 688   ||  NMapping = 37/50  ||  time = 4.2922 sec |||  3387/11950
NatomsRetained = 688   ||  NMapping = 38/50  ||  time = 4.1282 sec |||  3388/11950
NatomsRetained = 688   ||  NMapping = 39/50  ||  time = 4.2093 sec |||  3389/11950
NatomsRetained = 688   ||  NMapping = 40/50  ||  time = 4.1420 sec |||  3390/11950
NatomsRetained = 688   ||  NMapping = 41/50  ||  time = 4.1606 sec |||  3391/11950
NatomsRetained = 688   ||  NMapping = 42/50  ||  time = 4.1275 sec |||  3392/11950
NatomsRetained = 688   ||  NMapping = 43/50  ||  time = 4.2018 sec |||  3393/11950
NatomsRetained = 688   ||  NMapping = 44/50  ||  time = 4.0944 sec |||  3394/11950
NatomsRetained = 688   ||  NMapping = 45/50  ||  time = 4.0590 sec |||  3395/11950
NatomsRetained = 688   ||  NMapping = 46/50  ||  time = 4.1878 sec |||  3396/11950
NatomsRetained = 688   ||  NMapping = 47/50  ||  time = 4.2068 sec |||  3397/11950
NatomsRetained = 688   ||  NMapping = 48/50  ||  time = 4.1097 sec |||  3398/11950
NatomsRetained = 688   ||  NMapping = 49/50  ||  time = 4.1500 sec |||  3399/11950
NatomsRetained = 688   ||  NMapping = 50/50  ||  time = 4.1993 sec |||  3400/11950
NatomsRetained = 684   ||  NMapping = 1/50  ||  time = 4.1862 sec |||  3401/11950
NatomsRetained = 684   ||  NMapping = 2/50  ||  time = 4.1103 sec |||  3402/11950
NatomsRetained = 684   ||  NMapping = 3/50  ||  time = 4.0036 sec |||  3403/11950
NatomsRetained = 684   ||  NMapping = 4/50  ||  time = 4.1551 sec |||  3404/11950
NatomsRetained = 684   ||  NMapping = 5/50  ||  time = 4.0348 sec |||  3405/11950
NatomsRetained = 684   ||  NMapping = 6/50  ||  time = 4.0825 sec |||  3406/11950
NatomsRetained = 684   ||  NMapping = 7/50  ||  time = 4.0476 sec |||  3407/11950
NatomsRetained = 684   ||  NMapping = 8/50  ||  time = 4.0789 sec |||  3408/11950
NatomsRetained = 684   ||  NMapping = 9/50  ||  time = 4.1401 sec |||  3409/11950
NatomsRetained = 684   ||  NMapping = 10/50  ||  time = 4.1242 sec |||  3410/11950
NatomsRetained = 684   ||  NMapping = 11/50  ||  time = 4.1393 sec |||  3411/11950
NatomsRetained = 684   ||  NMapping = 12/50  ||  time = 4.1170 sec |||  3412/11950
NatomsRetained = 684   ||  NMapping = 13/50  ||  time = 4.1245 sec |||  3413/11950
NatomsRetained = 684   ||  NMapping = 14/50  ||  time = 4.1343 sec |||  3414/11950
NatomsRetained = 684   ||  NMapping = 15/50  ||  time = 4.1604 sec |||  3415/11950
NatomsRetained = 684   ||  NMapping = 16/50  ||  time = 4.1647 sec |||  3416/11950
NatomsRetained = 684   ||  NMapping = 17/50  ||  time = 4.1663 sec |||  3417/11950
NatomsRetained = 684   ||  NMapping = 18/50  ||  time = 4.1001 sec |||  3418/11950
NatomsRetained = 684   ||  NMapping = 19/50  ||  time = 4.1394 sec |||  3419/11950
NatomsRetained = 684   ||  NMapping = 20/50  ||  time = 4.1040 sec |||  3420/11950
NatomsRetained = 684   ||  NMapping = 21/50  ||  time = 4.0233 sec |||  3421/11950
NatomsRetained = 684   ||  NMapping = 22/50  ||  time = 4.0544 sec |||  3422/11950
NatomsRetained = 684   ||  NMapping = 23/50  ||  time = 4.1582 sec |||  3423/11950
NatomsRetained = 684   ||  NMapping = 24/50  ||  time = 4.1346 sec |||  3424/11950
NatomsRetained = 684   ||  NMapping = 25/50  ||  time = 4.1197 sec |||  3425/11950
NatomsRetained = 684   ||  NMapping = 26/50  ||  time = 4.0469 sec |||  3426/11950
NatomsRetained = 684   ||  NMapping = 27/50  ||  time = 4.0557 sec |||  3427/11950
NatomsRetained = 684   ||  NMapping = 28/50  ||  time = 4.0703 sec |||  3428/11950
NatomsRetained = 684   ||  NMapping = 29/50  ||  time = 4.1170 sec |||  3429/11950
NatomsRetained = 684   ||  NMapping = 30/50  ||  time = 4.1988 sec |||  3430/11950
NatomsRetained = 684   ||  NMapping = 31/50  ||  time = 4.0878 sec |||  3431/11950
NatomsRetained = 684   ||  NMapping = 32/50  ||  time = 4.1452 sec |||  3432/11950
NatomsRetained = 684   ||  NMapping = 33/50  ||  time = 4.1649 sec |||  3433/11950
NatomsRetained = 684   ||  NMapping = 34/50  ||  time = 4.1232 sec |||  3434/11950
NatomsRetained = 684   ||  NMapping = 35/50  ||  time = 4.1222 sec |||  3435/11950
NatomsRetained = 684   ||  NMapping = 36/50  ||  time = 4.1161 sec |||  3436/11950
NatomsRetained = 684   ||  NMapping = 37/50  ||  time = 4.1265 sec |||  3437/11950
NatomsRetained = 684   ||  NMapping = 38/50  ||  time = 4.1380 sec |||  3438/11950
NatomsRetained = 684   ||  NMapping = 39/50  ||  time = 4.0794 sec |||  3439/11950
NatomsRetained = 684   ||  NMapping = 40/50  ||  time = 4.1254 sec |||  3440/11950
NatomsRetained = 684   ||  NMapping = 41/50  ||  time = 4.1034 sec |||  3441/11950
NatomsRetained = 684   ||  NMapping = 42/50  ||  time = 4.0721 sec |||  3442/11950
NatomsRetained = 684   ||  NMapping = 43/50  ||  time = 4.1545 sec |||  3443/11950
NatomsRetained = 684   ||  NMapping = 44/50  ||  time = 4.0927 sec |||  3444/11950
NatomsRetained = 684   ||  NMapping = 45/50  ||  time = 4.1547 sec |||  3445/11950
NatomsRetained = 684   ||  NMapping = 46/50  ||  time = 4.1567 sec |||  3446/11950
NatomsRetained = 684   ||  NMapping = 47/50  ||  time = 4.0645 sec |||  3447/11950
NatomsRetained = 684   ||  NMapping = 48/50  ||  time = 4.0579 sec |||  3448/11950
NatomsRetained = 684   ||  NMapping = 49/50  ||  time = 4.0739 sec |||  3449/11950
NatomsRetained = 684   ||  NMapping = 50/50  ||  time = 4.1231 sec |||  3450/11950
NatomsRetained = 680   ||  NMapping = 1/50  ||  time = 3.9937 sec |||  3451/11950
NatomsRetained = 680   ||  NMapping = 2/50  ||  time = 4.0251 sec |||  3452/11950
NatomsRetained = 680   ||  NMapping = 3/50  ||  time = 4.1045 sec |||  3453/11950
NatomsRetained = 680   ||  NMapping = 4/50  ||  time = 4.1236 sec |||  3454/11950
NatomsRetained = 680   ||  NMapping = 5/50  ||  time = 4.0141 sec |||  3455/11950
NatomsRetained = 680   ||  NMapping = 6/50  ||  time = 4.0391 sec |||  3456/11950
NatomsRetained = 680   ||  NMapping = 7/50  ||  time = 3.9846 sec |||  3457/11950
NatomsRetained = 680   ||  NMapping = 8/50  ||  time = 4.0896 sec |||  3458/11950
NatomsRetained = 680   ||  NMapping = 9/50  ||  time = 3.9891 sec |||  3459/11950
NatomsRetained = 680   ||  NMapping = 10/50  ||  time = 4.1672 sec |||  3460/11950
NatomsRetained = 680   ||  NMapping = 11/50  ||  time = 4.1037 sec |||  3461/11950
NatomsRetained = 680   ||  NMapping = 12/50  ||  time = 4.1998 sec |||  3462/11950
NatomsRetained = 680   ||  NMapping = 13/50  ||  time = 4.0654 sec |||  3463/11950
NatomsRetained = 680   ||  NMapping = 14/50  ||  time = 4.0854 sec |||  3464/11950
NatomsRetained = 680   ||  NMapping = 15/50  ||  time = 4.0485 sec |||  3465/11950
NatomsRetained = 680   ||  NMapping = 16/50  ||  time = 4.0776 sec |||  3466/11950
NatomsRetained = 680   ||  NMapping = 17/50  ||  time = 4.0775 sec |||  3467/11950
NatomsRetained = 680   ||  NMapping = 18/50  ||  time = 4.0838 sec |||  3468/11950
NatomsRetained = 680   ||  NMapping = 19/50  ||  time = 4.0780 sec |||  3469/11950
NatomsRetained = 680   ||  NMapping = 20/50  ||  time = 4.2171 sec |||  3470/11950
NatomsRetained = 680   ||  NMapping = 21/50  ||  time = 4.0720 sec |||  3471/11950
NatomsRetained = 680   ||  NMapping = 22/50  ||  time = 4.1440 sec |||  3472/11950
NatomsRetained = 680   ||  NMapping = 23/50  ||  time = 4.0690 sec |||  3473/11950
NatomsRetained = 680   ||  NMapping = 24/50  ||  time = 4.0963 sec |||  3474/11950
NatomsRetained = 680   ||  NMapping = 25/50  ||  time = 3.9995 sec |||  3475/11950
NatomsRetained = 680   ||  NMapping = 26/50  ||  time = 4.1144 sec |||  3476/11950
NatomsRetained = 680   ||  NMapping = 27/50  ||  time = 4.1215 sec |||  3477/11950
NatomsRetained = 680   ||  NMapping = 28/50  ||  time = 4.1307 sec |||  3478/11950
NatomsRetained = 680   ||  NMapping = 29/50  ||  time = 4.1001 sec |||  3479/11950
NatomsRetained = 680   ||  NMapping = 30/50  ||  time = 3.9946 sec |||  3480/11950
NatomsRetained = 680   ||  NMapping = 31/50  ||  time = 4.1105 sec |||  3481/11950
NatomsRetained = 680   ||  NMapping = 32/50  ||  time = 3.9820 sec |||  3482/11950
NatomsRetained = 680   ||  NMapping = 33/50  ||  time = 4.0993 sec |||  3483/11950
NatomsRetained = 680   ||  NMapping = 34/50  ||  time = 4.0150 sec |||  3484/11950
NatomsRetained = 680   ||  NMapping = 35/50  ||  time = 4.0652 sec |||  3485/11950
NatomsRetained = 680   ||  NMapping = 36/50  ||  time = 4.0801 sec |||  3486/11950
NatomsRetained = 680   ||  NMapping = 37/50  ||  time = 4.0295 sec |||  3487/11950
NatomsRetained = 680   ||  NMapping = 38/50  ||  time = 4.2128 sec |||  3488/11950
NatomsRetained = 680   ||  NMapping = 39/50  ||  time = 4.0709 sec |||  3489/11950
NatomsRetained = 680   ||  NMapping = 40/50  ||  time = 4.0319 sec |||  3490/11950
NatomsRetained = 680   ||  NMapping = 41/50  ||  time = 4.0229 sec |||  3491/11950
NatomsRetained = 680   ||  NMapping = 42/50  ||  time = 4.1076 sec |||  3492/11950
NatomsRetained = 680   ||  NMapping = 43/50  ||  time = 4.0107 sec |||  3493/11950
NatomsRetained = 680   ||  NMapping = 44/50  ||  time = 4.0103 sec |||  3494/11950
NatomsRetained = 680   ||  NMapping = 45/50  ||  time = 4.1211 sec |||  3495/11950
