NatomsRetained = 925   ||  NMapping = 33/50  ||  time = 4.9896 sec |||  3233/10900
NatomsRetained = 925   ||  NMapping = 34/50  ||  time = 4.9953 sec |||  3234/10900
NatomsRetained = 925   ||  NMapping = 35/50  ||  time = 4.8520 sec |||  3235/10900
NatomsRetained = 925   ||  NMapping = 36/50  ||  time = 4.9343 sec |||  3236/10900
NatomsRetained = 925   ||  NMapping = 37/50  ||  time = 4.8128 sec |||  3237/10900
NatomsRetained = 925   ||  NMapping = 38/50  ||  time = 4.8541 sec |||  3238/10900
NatomsRetained = 925   ||  NMapping = 39/50  ||  time = 4.7425 sec |||  3239/10900
NatomsRetained = 925   ||  NMapping = 40/50  ||  time = 4.9310 sec |||  3240/10900
NatomsRetained = 925   ||  NMapping = 41/50  ||  time = 4.8537 sec |||  3241/10900
NatomsRetained = 925   ||  NMapping = 42/50  ||  time = 4.9806 sec |||  3242/10900
NatomsRetained = 925   ||  NMapping = 43/50  ||  time = 4.9097 sec |||  3243/10900
NatomsRetained = 925   ||  NMapping = 44/50  ||  time = 4.8974 sec |||  3244/10900
NatomsRetained = 925   ||  NMapping = 45/50  ||  time = 4.9473 sec |||  3245/10900
NatomsRetained = 925   ||  NMapping = 46/50  ||  time = 4.9938 sec |||  3246/10900
NatomsRetained = 925   ||  NMapping = 47/50  ||  time = 5.1230 sec |||  3247/10900
NatomsRetained = 925   ||  NMapping = 48/50  ||  time = 4.9001 sec |||  3248/10900
NatomsRetained = 925   ||  NMapping = 49/50  ||  time = 5.0301 sec |||  3249/10900
NatomsRetained = 925   ||  NMapping = 50/50  ||  time = 4.8394 sec |||  3250/10900
NatomsRetained = 919   ||  NMapping = 1/50  ||  time = 4.8537 sec |||  3251/10900
NatomsRetained = 919   ||  NMapping = 2/50  ||  time = 4.9852 sec |||  3252/10900
NatomsRetained = 919   ||  NMapping = 3/50  ||  time = 4.9332 sec |||  3253/10900
NatomsRetained = 919   ||  NMapping = 4/50  ||  time = 4.9476 sec |||  3254/10900
NatomsRetained = 919   ||  NMapping = 5/50  ||  time = 4.7960 sec |||  3255/10900
NatomsRetained = 919   ||  NMapping = 6/50  ||  time = 4.7882 sec |||  3256/10900
NatomsRetained = 919   ||  NMapping = 7/50  ||  time = 4.7478 sec |||  3257/10900
NatomsRetained = 919   ||  NMapping = 8/50  ||  time = 4.7948 sec |||  3258/10900
NatomsRetained = 919   ||  NMapping = 9/50  ||  time = 4.8126 sec |||  3259/10900
NatomsRetained = 919   ||  NMapping = 10/50  ||  time = 5.0276 sec |||  3260/10900
NatomsRetained = 919   ||  NMapping = 11/50  ||  time = 4.9028 sec |||  3261/10900
NatomsRetained = 919   ||  NMapping = 12/50  ||  time = 4.9196 sec |||  3262/10900
NatomsRetained = 919   ||  NMapping = 13/50  ||  time = 4.9333 sec |||  3263/10900
NatomsRetained = 919   ||  NMapping = 14/50  ||  time = 4.7949 sec |||  3264/10900
NatomsRetained = 919   ||  NMapping = 15/50  ||  time = 5.0860 sec |||  3265/10900
NatomsRetained = 919   ||  NMapping = 16/50  ||  time = 4.8454 sec |||  3266/10900
NatomsRetained = 919   ||  NMapping = 17/50  ||  time = 4.8024 sec |||  3267/10900
NatomsRetained = 919   ||  NMapping = 18/50  ||  time = 4.7835 sec |||  3268/10900
NatomsRetained = 919   ||  NMapping = 19/50  ||  time = 4.8102 sec |||  3269/10900
NatomsRetained = 919   ||  NMapping = 20/50  ||  time = 4.9266 sec |||  3270/10900
NatomsRetained = 919   ||  NMapping = 21/50  ||  time = 4.9029 sec |||  3271/10900
NatomsRetained = 919   ||  NMapping = 22/50  ||  time = 4.7835 sec |||  3272/10900
NatomsRetained = 919   ||  NMapping = 23/50  ||  time = 4.8385 sec |||  3273/10900
NatomsRetained = 919   ||  NMapping = 24/50  ||  time = 4.9762 sec |||  3274/10900
NatomsRetained = 919   ||  NMapping = 25/50  ||  time = 4.8666 sec |||  3275/10900
NatomsRetained = 919   ||  NMapping = 26/50  ||  time = 4.9817 sec |||  3276/10900
NatomsRetained = 919   ||  NMapping = 27/50  ||  time = 4.8896 sec |||  3277/10900
NatomsRetained = 919   ||  NMapping = 28/50  ||  time = 4.9323 sec |||  3278/10900
NatomsRetained = 919   ||  NMapping = 29/50  ||  time = 4.9052 sec |||  3279/10900
NatomsRetained = 919   ||  NMapping = 30/50  ||  time = 4.8390 sec |||  3280/10900
NatomsRetained = 919   ||  NMapping = 31/50  ||  time = 4.9367 sec |||  3281/10900
NatomsRetained = 919   ||  NMapping = 32/50  ||  time = 4.9329 sec |||  3282/10900
NatomsRetained = 919   ||  NMapping = 33/50  ||  time = 4.8914 sec |||  3283/10900
NatomsRetained = 919   ||  NMapping = 34/50  ||  time = 4.8273 sec |||  3284/10900
NatomsRetained = 919   ||  NMapping = 35/50  ||  time = 4.8677 sec |||  3285/10900
NatomsRetained = 919   ||  NMapping = 36/50  ||  time = 4.8124 sec |||  3286/10900
NatomsRetained = 919   ||  NMapping = 37/50  ||  time = 4.9948 sec |||  3287/10900
NatomsRetained = 919   ||  NMapping = 38/50  ||  time = 4.9340 sec |||  3288/10900
NatomsRetained = 919   ||  NMapping = 39/50  ||  time = 5.0202 sec |||  3289/10900
NatomsRetained = 919   ||  NMapping = 40/50  ||  time = 4.9027 sec |||  3290/10900
NatomsRetained = 919   ||  NMapping = 41/50  ||  time = 4.8102 sec |||  3291/10900
NatomsRetained = 919   ||  NMapping = 42/50  ||  time = 4.9320 sec |||  3292/10900
NatomsRetained = 919   ||  NMapping = 43/50  ||  time = 4.7941 sec |||  3293/10900
NatomsRetained = 919   ||  NMapping = 44/50  ||  time = 4.9545 sec |||  3294/10900
NatomsRetained = 919   ||  NMapping = 45/50  ||  time = 4.9614 sec |||  3295/10900
NatomsRetained = 919   ||  NMapping = 46/50  ||  time = 4.9172 sec |||  3296/10900
NatomsRetained = 919   ||  NMapping = 47/50  ||  time = 4.8844 sec |||  3297/10900
NatomsRetained = 919   ||  NMapping = 48/50  ||  time = 4.8869 sec |||  3298/10900
NatomsRetained = 919   ||  NMapping = 49/50  ||  time = 4.9842 sec |||  3299/10900
NatomsRetained = 919   ||  NMapping = 50/50  ||  time = 4.8737 sec |||  3300/10900
NatomsRetained = 913   ||  NMapping = 1/50  ||  time = 4.8812 sec |||  3301/10900
NatomsRetained = 913   ||  NMapping = 2/50  ||  time = 5.0109 sec |||  3302/10900
NatomsRetained = 913   ||  NMapping = 3/50  ||  time = 4.9089 sec |||  3303/10900
NatomsRetained = 913   ||  NMapping = 4/50  ||  time = 4.9229 sec |||  3304/10900
NatomsRetained = 913   ||  NMapping = 5/50  ||  time = 4.8739 sec |||  3305/10900
NatomsRetained = 913   ||  NMapping = 6/50  ||  time = 4.8403 sec |||  3306/10900
NatomsRetained = 913   ||  NMapping = 7/50  ||  time = 4.8935 sec |||  3307/10900
NatomsRetained = 913   ||  NMapping = 8/50  ||  time = 4.8571 sec |||  3308/10900
NatomsRetained = 913   ||  NMapping = 9/50  ||  time = 4.7801 sec |||  3309/10900
NatomsRetained = 913   ||  NMapping = 10/50  ||  time = 4.9660 sec |||  3310/10900
NatomsRetained = 913   ||  NMapping = 11/50  ||  time = 5.0417 sec |||  3311/10900
NatomsRetained = 913   ||  NMapping = 12/50  ||  time = 4.8453 sec |||  3312/10900
NatomsRetained = 913   ||  NMapping = 13/50  ||  time = 4.9415 sec |||  3313/10900
NatomsRetained = 913   ||  NMapping = 14/50  ||  time = 4.8763 sec |||  3314/10900
NatomsRetained = 913   ||  NMapping = 15/50  ||  time = 4.9117 sec |||  3315/10900
NatomsRetained = 913   ||  NMapping = 16/50  ||  time = 4.9407 sec |||  3316/10900
NatomsRetained = 913   ||  NMapping = 17/50  ||  time = 4.9812 sec |||  3317/10900
NatomsRetained = 913   ||  NMapping = 18/50  ||  time = 4.8742 sec |||  3318/10900
NatomsRetained = 913   ||  NMapping = 19/50  ||  time = 4.8574 sec |||  3319/10900
NatomsRetained = 913   ||  NMapping = 20/50  ||  time = 4.7109 sec |||  3320/10900
NatomsRetained = 913   ||  NMapping = 21/50  ||  time = 4.9467 sec |||  3321/10900
NatomsRetained = 913   ||  NMapping = 22/50  ||  time = 4.8960 sec |||  3322/10900
NatomsRetained = 913   ||  NMapping = 23/50  ||  time = 4.8618 sec |||  3323/10900
NatomsRetained = 913   ||  NMapping = 24/50  ||  time = 4.7757 sec |||  3324/10900
NatomsRetained = 913   ||  NMapping = 25/50  ||  time = 4.8625 sec |||  3325/10900
NatomsRetained = 913   ||  NMapping = 26/50  ||  time = 4.8471 sec |||  3326/10900
NatomsRetained = 913   ||  NMapping = 27/50  ||  time = 4.8449 sec |||  3327/10900
NatomsRetained = 913   ||  NMapping = 28/50  ||  time = 4.9402 sec |||  3328/10900
NatomsRetained = 913   ||  NMapping = 29/50  ||  time = 4.9718 sec |||  3329/10900
NatomsRetained = 913   ||  NMapping = 30/50  ||  time = 5.0114 sec |||  3330/10900
NatomsRetained = 913   ||  NMapping = 31/50  ||  time = 4.9031 sec |||  3331/10900
NatomsRetained = 913   ||  NMapping = 32/50  ||  time = 4.8768 sec |||  3332/10900
NatomsRetained = 913   ||  NMapping = 33/50  ||  time = 4.9432 sec |||  3333/10900
NatomsRetained = 913   ||  NMapping = 34/50  ||  time = 5.0109 sec |||  3334/10900
NatomsRetained = 913   ||  NMapping = 35/50  ||  time = 4.9282 sec |||  3335/10900
NatomsRetained = 913   ||  NMapping = 36/50  ||  time = 4.7860 sec |||  3336/10900
NatomsRetained = 913   ||  NMapping = 37/50  ||  time = 4.8815 sec |||  3337/10900
NatomsRetained = 913   ||  NMapping = 38/50  ||  time = 4.8406 sec |||  3338/10900
NatomsRetained = 913   ||  NMapping = 39/50  ||  time = 4.8134 sec |||  3339/10900
NatomsRetained = 913   ||  NMapping = 40/50  ||  time = 4.9903 sec |||  3340/10900
NatomsRetained = 913   ||  NMapping = 41/50  ||  time = 4.9573 sec |||  3341/10900
NatomsRetained = 913   ||  NMapping = 42/50  ||  time = 4.8533 sec |||  3342/10900
NatomsRetained = 913   ||  NMapping = 43/50  ||  time = 4.7438 sec |||  3343/10900
NatomsRetained = 913   ||  NMapping = 44/50  ||  time = 4.8078 sec |||  3344/10900
NatomsRetained = 913   ||  NMapping = 45/50  ||  time = 4.9422 sec |||  3345/10900
NatomsRetained = 913   ||  NMapping = 46/50  ||  time = 4.8475 sec |||  3346/10900
NatomsRetained = 913   ||  NMapping = 47/50  ||  time = 4.8712 sec |||  3347/10900
NatomsRetained = 913   ||  NMapping = 48/50  ||  time = 4.9352 sec |||  3348/10900
NatomsRetained = 913   ||  NMapping = 49/50  ||  time = 4.8651 sec |||  3349/10900
NatomsRetained = 913   ||  NMapping = 50/50  ||  time = 4.8938 sec |||  3350/10900
NatomsRetained = 907   ||  NMapping = 1/50  ||  time = 4.9238 sec |||  3351/10900
NatomsRetained = 907   ||  NMapping = 2/50  ||  time = 4.8388 sec |||  3352/10900
NatomsRetained = 907   ||  NMapping = 3/50  ||  time = 4.8774 sec |||  3353/10900
NatomsRetained = 907   ||  NMapping = 4/50  ||  time = 4.8596 sec |||  3354/10900
NatomsRetained = 907   ||  NMapping = 5/50  ||  time = 4.9094 sec |||  3355/10900
NatomsRetained = 907   ||  NMapping = 6/50  ||  time = 4.8569 sec |||  3356/10900
NatomsRetained = 907   ||  NMapping = 7/50  ||  time = 4.8045 sec |||  3357/10900
NatomsRetained = 907   ||  NMapping = 8/50  ||  time = 4.8777 sec |||  3358/10900
NatomsRetained = 907   ||  NMapping = 9/50  ||  time = 4.8686 sec |||  3359/10900
NatomsRetained = 907   ||  NMapping = 10/50  ||  time = 4.8421 sec |||  3360/10900
NatomsRetained = 907   ||  NMapping = 11/50  ||  time = 4.8354 sec |||  3361/10900
NatomsRetained = 907   ||  NMapping = 12/50  ||  time = 4.8042 sec |||  3362/10900
NatomsRetained = 907   ||  NMapping = 13/50  ||  time = 4.9233 sec |||  3363/10900
NatomsRetained = 907   ||  NMapping = 14/50  ||  time = 4.9159 sec |||  3364/10900
NatomsRetained = 907   ||  NMapping = 15/50  ||  time = 4.9526 sec |||  3365/10900
NatomsRetained = 907   ||  NMapping = 16/50  ||  time = 4.9006 sec |||  3366/10900
NatomsRetained = 907   ||  NMapping = 17/50  ||  time = 4.8514 sec |||  3367/10900
NatomsRetained = 907   ||  NMapping = 18/50  ||  time = 4.8601 sec |||  3368/10900
NatomsRetained = 907   ||  NMapping = 19/50  ||  time = 4.8628 sec |||  3369/10900
NatomsRetained = 907   ||  NMapping = 20/50  ||  time = 4.8537 sec |||  3370/10900
NatomsRetained = 907   ||  NMapping = 21/50  ||  time = 4.9303 sec |||  3371/10900
NatomsRetained = 907   ||  NMapping = 22/50  ||  time = 4.7418 sec |||  3372/10900
NatomsRetained = 907   ||  NMapping = 23/50  ||  time = 5.0146 sec |||  3373/10900
NatomsRetained = 907   ||  NMapping = 24/50  ||  time = 4.8385 sec |||  3374/10900
NatomsRetained = 907   ||  NMapping = 25/50  ||  time = 4.8474 sec |||  3375/10900
NatomsRetained = 907   ||  NMapping = 26/50  ||  time = 4.8521 sec |||  3376/10900
NatomsRetained = 907   ||  NMapping = 27/50  ||  time = 4.9157 sec |||  3377/10900
NatomsRetained = 907   ||  NMapping = 28/50  ||  time = 4.8412 sec |||  3378/10900
NatomsRetained = 907   ||  NMapping = 29/50  ||  time = 4.7336 sec |||  3379/10900
NatomsRetained = 907   ||  NMapping = 30/50  ||  time = 4.8033 sec |||  3380/10900
NatomsRetained = 907   ||  NMapping = 31/50  ||  time = 4.8689 sec |||  3381/10900
NatomsRetained = 907   ||  NMapping = 32/50  ||  time = 4.9376 sec |||  3382/10900
NatomsRetained = 907   ||  NMapping = 33/50  ||  time = 4.9257 sec |||  3383/10900
NatomsRetained = 907   ||  NMapping = 34/50  ||  time = 4.8364 sec |||  3384/10900
NatomsRetained = 907   ||  NMapping = 35/50  ||  time = 4.8794 sec |||  3385/10900
NatomsRetained = 907   ||  NMapping = 36/50  ||  time = 4.8187 sec |||  3386/10900
NatomsRetained = 907   ||  NMapping = 37/50  ||  time = 4.8381 sec |||  3387/10900
NatomsRetained = 907   ||  NMapping = 38/50  ||  time = 4.8834 sec |||  3388/10900
NatomsRetained = 907   ||  NMapping = 39/50  ||  time = 4.8005 sec |||  3389/10900
NatomsRetained = 907   ||  NMapping = 40/50  ||  time = 4.8393 sec |||  3390/10900
NatomsRetained = 907   ||  NMapping = 41/50  ||  time = 4.8627 sec |||  3391/10900
NatomsRetained = 907   ||  NMapping = 42/50  ||  time = 4.8447 sec |||  3392/10900
NatomsRetained = 907   ||  NMapping = 43/50  ||  time = 4.7195 sec |||  3393/10900
NatomsRetained = 907   ||  NMapping = 44/50  ||  time = 4.9417 sec |||  3394/10900
NatomsRetained = 907   ||  NMapping = 45/50  ||  time = 4.9874 sec |||  3395/10900
NatomsRetained = 907   ||  NMapping = 46/50  ||  time = 4.9170 sec |||  3396/10900
NatomsRetained = 907   ||  NMapping = 47/50  ||  time = 4.8287 sec |||  3397/10900
NatomsRetained = 907   ||  NMapping = 48/50  ||  time = 4.8235 sec |||  3398/10900
NatomsRetained = 907   ||  NMapping = 49/50  ||  time = 4.9053 sec |||  3399/10900
NatomsRetained = 907   ||  NMapping = 50/50  ||  time = 4.7990 sec |||  3400/10900
NatomsRetained = 901   ||  NMapping = 1/50  ||  time = 4.9148 sec |||  3401/10900
NatomsRetained = 901   ||  NMapping = 2/50  ||  time = 4.7982 sec |||  3402/10900
NatomsRetained = 901   ||  NMapping = 3/50  ||  time = 4.9734 sec |||  3403/10900
NatomsRetained = 901   ||  NMapping = 4/50  ||  time = 4.8723 sec |||  3404/10900
NatomsRetained = 901   ||  NMapping = 5/50  ||  time = 4.8105 sec |||  3405/10900
NatomsRetained = 901   ||  NMapping = 6/50  ||  time = 4.7871 sec |||  3406/10900
NatomsRetained = 901   ||  NMapping = 7/50  ||  time = 4.8352 sec |||  3407/10900
NatomsRetained = 901   ||  NMapping = 8/50  ||  time = 4.9370 sec |||  3408/10900
NatomsRetained = 901   ||  NMapping = 9/50  ||  time = 4.9260 sec |||  3409/10900
NatomsRetained = 901   ||  NMapping = 10/50  ||  time = 4.9276 sec |||  3410/10900
NatomsRetained = 901   ||  NMapping = 11/50  ||  time = 4.9647 sec |||  3411/10900
NatomsRetained = 901   ||  NMapping = 12/50  ||  time = 4.8811 sec |||  3412/10900
NatomsRetained = 901   ||  NMapping = 13/50  ||  time = 4.8688 sec |||  3413/10900
NatomsRetained = 901   ||  NMapping = 14/50  ||  time = 4.7537 sec |||  3414/10900
NatomsRetained = 901   ||  NMapping = 15/50  ||  time = 4.9362 sec |||  3415/10900
NatomsRetained = 901   ||  NMapping = 16/50  ||  time = 4.8947 sec |||  3416/10900
NatomsRetained = 901   ||  NMapping = 17/50  ||  time = 5.0347 sec |||  3417/10900
NatomsRetained = 901   ||  NMapping = 18/50  ||  time = 5.1141 sec |||  3418/10900
NatomsRetained = 901   ||  NMapping = 19/50  ||  time = 4.9720 sec |||  3419/10900
NatomsRetained = 901   ||  NMapping = 20/50  ||  time = 4.8603 sec |||  3420/10900
NatomsRetained = 901   ||  NMapping = 21/50  ||  time = 4.9515 sec |||  3421/10900
NatomsRetained = 901   ||  NMapping = 22/50  ||  time = 4.8987 sec |||  3422/10900
NatomsRetained = 901   ||  NMapping = 23/50  ||  time = 4.8487 sec |||  3423/10900
NatomsRetained = 901   ||  NMapping = 24/50  ||  time = 4.9286 sec |||  3424/10900
NatomsRetained = 901   ||  NMapping = 25/50  ||  time = 4.8472 sec |||  3425/10900
NatomsRetained = 901   ||  NMapping = 26/50  ||  time = 4.7963 sec |||  3426/10900
NatomsRetained = 901   ||  NMapping = 27/50  ||  time = 4.9020 sec |||  3427/10900
NatomsRetained = 901   ||  NMapping = 28/50  ||  time = 4.8550 sec |||  3428/10900
NatomsRetained = 901   ||  NMapping = 29/50  ||  time = 4.9916 sec |||  3429/10900
NatomsRetained = 901   ||  NMapping = 30/50  ||  time = 4.9393 sec |||  3430/10900
NatomsRetained = 901   ||  NMapping = 31/50  ||  time = 4.7879 sec |||  3431/10900
NatomsRetained = 901   ||  NMapping = 32/50  ||  time = 4.7960 sec |||  3432/10900
NatomsRetained = 901   ||  NMapping = 33/50  ||  time = 4.8312 sec |||  3433/10900
NatomsRetained = 901   ||  NMapping = 34/50  ||  time = 4.9198 sec |||  3434/10900
NatomsRetained = 901   ||  NMapping = 35/50  ||  time = 4.7828 sec |||  3435/10900
NatomsRetained = 901   ||  NMapping = 36/50  ||  time = 4.6938 sec |||  3436/10900
NatomsRetained = 901   ||  NMapping = 37/50  ||  time = 4.9186 sec |||  3437/10900
NatomsRetained = 901   ||  NMapping = 38/50  ||  time = 4.8329 sec |||  3438/10900
NatomsRetained = 901   ||  NMapping = 39/50  ||  time = 4.9425 sec |||  3439/10900
NatomsRetained = 901   ||  NMapping = 40/50  ||  time = 4.7025 sec |||  3440/10900
NatomsRetained = 901   ||  NMapping = 41/50  ||  time = 4.8111 sec |||  3441/10900
NatomsRetained = 901   ||  NMapping = 42/50  ||  time = 4.8435 sec |||  3442/10900
NatomsRetained = 901   ||  NMapping = 43/50  ||  time = 4.8904 sec |||  3443/10900
NatomsRetained = 901   ||  NMapping = 44/50  ||  time = 4.8754 sec |||  3444/10900
NatomsRetained = 901   ||  NMapping = 45/50  ||  time = 4.8238 sec |||  3445/10900
NatomsRetained = 901   ||  NMapping = 46/50  ||  time = 4.8073 sec |||  3446/10900
NatomsRetained = 901   ||  NMapping = 47/50  ||  time = 4.8991 sec |||  3447/10900
NatomsRetained = 901   ||  NMapping = 48/50  ||  time = 4.8067 sec |||  3448/10900
NatomsRetained = 901   ||  NMapping = 49/50  ||  time = 4.9985 sec |||  3449/10900
NatomsRetained = 901   ||  NMapping = 50/50  ||  time = 4.8313 sec |||  3450/10900
NatomsRetained = 895   ||  NMapping = 1/50  ||  time = 4.9606 sec |||  3451/10900
NatomsRetained = 895   ||  NMapping = 2/50  ||  time = 4.7315 sec |||  3452/10900
NatomsRetained = 895   ||  NMapping = 3/50  ||  time = 4.9435 sec |||  3453/10900
NatomsRetained = 895   ||  NMapping = 4/50  ||  time = 5.0497 sec |||  3454/10900
NatomsRetained = 895   ||  NMapping = 5/50  ||  time = 4.9036 sec |||  3455/10900
NatomsRetained = 895   ||  NMapping = 6/50  ||  time = 4.8525 sec |||  3456/10900
NatomsRetained = 895   ||  NMapping = 7/50  ||  time = 4.9364 sec |||  3457/10900
NatomsRetained = 895   ||  NMapping = 8/50  ||  time = 4.9070 sec |||  3458/10900
NatomsRetained = 895   ||  NMapping = 9/50  ||  time = 5.0203 sec |||  3459/10900
NatomsRetained = 895   ||  NMapping = 10/50  ||  time = 4.8673 sec |||  3460/10900
NatomsRetained = 895   ||  NMapping = 11/50  ||  time = 4.8901 sec |||  3461/10900
NatomsRetained = 895   ||  NMapping = 12/50  ||  time = 4.9792 sec |||  3462/10900
NatomsRetained = 895   ||  NMapping = 13/50  ||  time = 4.7821 sec |||  3463/10900
NatomsRetained = 895   ||  NMapping = 14/50  ||  time = 4.8433 sec |||  3464/10900
NatomsRetained = 895   ||  NMapping = 15/50  ||  time = 4.7723 sec |||  3465/10900
NatomsRetained = 895   ||  NMapping = 16/50  ||  time = 4.7636 sec |||  3466/10900
NatomsRetained = 895   ||  NMapping = 17/50  ||  time = 4.9042 sec |||  3467/10900
NatomsRetained = 895   ||  NMapping = 18/50  ||  time = 4.8109 sec |||  3468/10900
NatomsRetained = 895   ||  NMapping = 19/50  ||  time = 4.7816 sec |||  3469/10900
NatomsRetained = 895   ||  NMapping = 20/50  ||  time = 4.8801 sec |||  3470/10900
NatomsRetained = 895   ||  NMapping = 21/50  ||  time = 4.7908 sec |||  3471/10900
NatomsRetained = 895   ||  NMapping = 22/50  ||  time = 4.6746 sec |||  3472/10900
NatomsRetained = 895   ||  NMapping = 23/50  ||  time = 4.7754 sec |||  3473/10900
NatomsRetained = 895   ||  NMapping = 24/50  ||  time = 4.9762 sec |||  3474/10900
NatomsRetained = 895   ||  NMapping = 25/50  ||  time = 4.9569 sec |||  3475/10900
NatomsRetained = 895   ||  NMapping = 26/50  ||  time = 4.9088 sec |||  3476/10900
NatomsRetained = 895   ||  NMapping = 27/50  ||  time = 4.8651 sec |||  3477/10900
NatomsRetained = 895   ||  NMapping = 28/50  ||  time = 4.7249 sec |||  3478/10900
NatomsRetained = 895   ||  NMapping = 29/50  ||  time = 4.8047 sec |||  3479/10900
NatomsRetained = 895   ||  NMapping = 30/50  ||  time = 4.7971 sec |||  3480/10900
NatomsRetained = 895   ||  NMapping = 31/50  ||  time = 4.9076 sec |||  3481/10900
NatomsRetained = 895   ||  NMapping = 32/50  ||  time = 4.9783 sec |||  3482/10900
NatomsRetained = 895   ||  NMapping = 33/50  ||  time = 4.8633 sec |||  3483/10900
NatomsRetained = 895   ||  NMapping = 34/50  ||  time = 4.9076 sec |||  3484/10900
NatomsRetained = 895   ||  NMapping = 35/50  ||  time = 4.7727 sec |||  3485/10900
NatomsRetained = 895   ||  NMapping = 36/50  ||  time = 4.7977 sec |||  3486/10900
NatomsRetained = 895   ||  NMapping = 37/50  ||  time = 4.9268 sec |||  3487/10900
NatomsRetained = 895   ||  NMapping = 38/50  ||  time = 4.8886 sec |||  3488/10900
NatomsRetained = 895   ||  NMapping = 39/50  ||  time = 4.8491 sec |||  3489/10900
NatomsRetained = 895   ||  NMapping = 40/50  ||  time = 4.7559 sec |||  3490/10900
NatomsRetained = 895   ||  NMapping = 41/50  ||  time = 4.7291 sec |||  3491/10900
NatomsRetained = 895   ||  NMapping = 42/50  ||  time = 4.6759 sec |||  3492/10900
NatomsRetained = 895   ||  NMapping = 43/50  ||  time = 4.7922 sec |||  3493/10900
NatomsRetained = 895   ||  NMapping = 44/50  ||  time = 4.7974 sec |||  3494/10900
NatomsRetained = 895   ||  NMapping = 45/50  ||  time = 4.7854 sec |||  3495/10900
NatomsRetained = 895   ||  NMapping = 46/50  ||  time = 4.8187 sec |||  3496/10900
NatomsRetained = 895   ||  NMapping = 47/50  ||  time = 4.7802 sec |||  3497/10900
NatomsRetained = 895   ||  NMapping = 48/50  ||  time = 4.8316 sec |||  3498/10900
NatomsRetained = 895   ||  NMapping = 49/50  ||  time = 4.9040 sec |||  3499/10900
NatomsRetained = 895   ||  NMapping = 50/50  ||  time = 4.9735 sec |||  3500/10900
NatomsRetained = 889   ||  NMapping = 1/50  ||  time = 4.8093 sec |||  3501/10900
NatomsRetained = 889   ||  NMapping = 2/50  ||  time = 4.7406 sec |||  3502/10900
NatomsRetained = 889   ||  NMapping = 3/50  ||  time = 4.8943 sec |||  3503/10900
NatomsRetained = 889   ||  NMapping = 4/50  ||  time = 4.7840 sec |||  3504/10900
NatomsRetained = 889   ||  NMapping = 5/50  ||  time = 4.7905 sec |||  3505/10900
NatomsRetained = 889   ||  NMapping = 6/50  ||  time = 4.8289 sec |||  3506/10900
NatomsRetained = 889   ||  NMapping = 7/50  ||  time = 4.9553 sec |||  3507/10900
NatomsRetained = 889   ||  NMapping = 8/50  ||  time = 4.8549 sec |||  3508/10900
NatomsRetained = 889   ||  NMapping = 9/50  ||  time = 4.8661 sec |||  3509/10900
NatomsRetained = 889   ||  NMapping = 10/50  ||  time = 4.8516 sec |||  3510/10900
NatomsRetained = 889   ||  NMapping = 11/50  ||  time = 4.8916 sec |||  3511/10900
NatomsRetained = 889   ||  NMapping = 12/50  ||  time = 4.7868 sec |||  3512/10900
NatomsRetained = 889   ||  NMapping = 13/50  ||  time = 4.8802 sec |||  3513/10900
NatomsRetained = 889   ||  NMapping = 14/50  ||  time = 4.7103 sec |||  3514/10900
NatomsRetained = 889   ||  NMapping = 15/50  ||  time = 4.7423 sec |||  3515/10900
NatomsRetained = 889   ||  NMapping = 16/50  ||  time = 4.7092 sec |||  3516/10900
NatomsRetained = 889   ||  NMapping = 17/50  ||  time = 4.8128 sec |||  3517/10900
NatomsRetained = 889   ||  NMapping = 18/50  ||  time = 4.8193 sec |||  3518/10900
NatomsRetained = 889   ||  NMapping = 19/50  ||  time = 4.8253 sec |||  3519/10900
NatomsRetained = 889   ||  NMapping = 20/50  ||  time = 4.8863 sec |||  3520/10900
NatomsRetained = 889   ||  NMapping = 21/50  ||  time = 4.7869 sec |||  3521/10900
NatomsRetained = 889   ||  NMapping = 22/50  ||  time = 4.8438 sec |||  3522/10900
NatomsRetained = 889   ||  NMapping = 23/50  ||  time = 4.9732 sec |||  3523/10900
NatomsRetained = 889   ||  NMapping = 24/50  ||  time = 4.8385 sec |||  3524/10900
NatomsRetained = 889   ||  NMapping = 25/50  ||  time = 4.8615 sec |||  3525/10900
NatomsRetained = 889   ||  NMapping = 26/50  ||  time = 4.7221 sec |||  3526/10900
NatomsRetained = 889   ||  NMapping = 27/50  ||  time = 4.7329 sec |||  3527/10900
NatomsRetained = 889   ||  NMapping = 28/50  ||  time = 4.8567 sec |||  3528/10900
NatomsRetained = 889   ||  NMapping = 29/50  ||  time = 4.7637 sec |||  3529/10900
NatomsRetained = 889   ||  NMapping = 30/50  ||  time = 4.8061 sec |||  3530/10900
NatomsRetained = 889   ||  NMapping = 31/50  ||  time = 4.9444 sec |||  3531/10900
NatomsRetained = 889   ||  NMapping = 32/50  ||  time = 4.9459 sec |||  3532/10900
NatomsRetained = 889   ||  NMapping = 33/50  ||  time = 4.7314 sec |||  3533/10900
NatomsRetained = 889   ||  NMapping = 34/50  ||  time = 4.7822 sec |||  3534/10900
NatomsRetained = 889   ||  NMapping = 35/50  ||  time = 4.8042 sec |||  3535/10900
NatomsRetained = 889   ||  NMapping = 36/50  ||  time = 4.7977 sec |||  3536/10900
