NatomsRetained = 751   ||  NMapping = 36/50  ||  time = 4.5333 sec |||  186/12650
NatomsRetained = 751   ||  NMapping = 37/50  ||  time = 4.4757 sec |||  187/12650
NatomsRetained = 751   ||  NMapping = 38/50  ||  time = 4.3574 sec |||  188/12650
NatomsRetained = 751   ||  NMapping = 39/50  ||  time = 4.4065 sec |||  189/12650
NatomsRetained = 751   ||  NMapping = 40/50  ||  time = 4.1743 sec |||  190/12650
NatomsRetained = 751   ||  NMapping = 41/50  ||  time = 4.5918 sec |||  191/12650
NatomsRetained = 751   ||  NMapping = 42/50  ||  time = 4.3103 sec |||  192/12650
NatomsRetained = 751   ||  NMapping = 43/50  ||  time = 4.4558 sec |||  193/12650
NatomsRetained = 751   ||  NMapping = 44/50  ||  time = 4.2932 sec |||  194/12650
NatomsRetained = 751   ||  NMapping = 45/50  ||  time = 4.4514 sec |||  195/12650
NatomsRetained = 751   ||  NMapping = 46/50  ||  time = 4.4551 sec |||  196/12650
NatomsRetained = 751   ||  NMapping = 47/50  ||  time = 4.5397 sec |||  197/12650
NatomsRetained = 751   ||  NMapping = 48/50  ||  time = 4.4093 sec |||  198/12650
NatomsRetained = 751   ||  NMapping = 49/50  ||  time = 4.5034 sec |||  199/12650
NatomsRetained = 751   ||  NMapping = 50/50  ||  time = 4.3917 sec |||  200/12650
NatomsRetained = 748   ||  NMapping = 1/50  ||  time = 4.6153 sec |||  201/12650
NatomsRetained = 748   ||  NMapping = 2/50  ||  time = 4.4335 sec |||  202/12650
NatomsRetained = 748   ||  NMapping = 3/50  ||  time = 4.4462 sec |||  203/12650
NatomsRetained = 748   ||  NMapping = 4/50  ||  time = 4.3322 sec |||  204/12650
NatomsRetained = 748   ||  NMapping = 5/50  ||  time = 4.3793 sec |||  205/12650
NatomsRetained = 748   ||  NMapping = 6/50  ||  time = 4.2256 sec |||  206/12650
NatomsRetained = 748   ||  NMapping = 7/50  ||  time = 4.4092 sec |||  207/12650
NatomsRetained = 748   ||  NMapping = 8/50  ||  time = 4.4566 sec |||  208/12650
NatomsRetained = 748   ||  NMapping = 9/50  ||  time = 4.5735 sec |||  209/12650
NatomsRetained = 748   ||  NMapping = 10/50  ||  time = 4.4288 sec |||  210/12650
NatomsRetained = 748   ||  NMapping = 11/50  ||  time = 4.5643 sec |||  211/12650
NatomsRetained = 748   ||  NMapping = 12/50  ||  time = 4.5305 sec |||  212/12650
NatomsRetained = 748   ||  NMapping = 13/50  ||  time = 4.2993 sec |||  213/12650
NatomsRetained = 748   ||  NMapping = 14/50  ||  time = 4.3026 sec |||  214/12650
NatomsRetained = 748   ||  NMapping = 15/50  ||  time = 4.3972 sec |||  215/12650
NatomsRetained = 748   ||  NMapping = 16/50  ||  time = 4.4451 sec |||  216/12650
NatomsRetained = 748   ||  NMapping = 17/50  ||  time = 4.4285 sec |||  217/12650
NatomsRetained = 748   ||  NMapping = 18/50  ||  time = 4.3374 sec |||  218/12650
NatomsRetained = 748   ||  NMapping = 19/50  ||  time = 4.1826 sec |||  219/12650
NatomsRetained = 748   ||  NMapping = 20/50  ||  time = 4.4025 sec |||  220/12650
NatomsRetained = 748   ||  NMapping = 21/50  ||  time = 4.4297 sec |||  221/12650
NatomsRetained = 748   ||  NMapping = 22/50  ||  time = 4.5124 sec |||  222/12650
NatomsRetained = 748   ||  NMapping = 23/50  ||  time = 4.2619 sec |||  223/12650
NatomsRetained = 748   ||  NMapping = 24/50  ||  time = 4.3079 sec |||  224/12650
NatomsRetained = 748   ||  NMapping = 25/50  ||  time = 4.3959 sec |||  225/12650
NatomsRetained = 748   ||  NMapping = 26/50  ||  time = 4.2846 sec |||  226/12650
NatomsRetained = 748   ||  NMapping = 27/50  ||  time = 4.4766 sec |||  227/12650
NatomsRetained = 748   ||  NMapping = 28/50  ||  time = 4.2082 sec |||  228/12650
NatomsRetained = 748   ||  NMapping = 29/50  ||  time = 4.5172 sec |||  229/12650
NatomsRetained = 748   ||  NMapping = 30/50  ||  time = 4.5124 sec |||  230/12650
NatomsRetained = 748   ||  NMapping = 31/50  ||  time = 4.4434 sec |||  231/12650
NatomsRetained = 748   ||  NMapping = 32/50  ||  time = 4.2140 sec |||  232/12650
NatomsRetained = 748   ||  NMapping = 33/50  ||  time = 4.2387 sec |||  233/12650
NatomsRetained = 748   ||  NMapping = 34/50  ||  time = 4.3403 sec |||  234/12650
NatomsRetained = 748   ||  NMapping = 35/50  ||  time = 4.4961 sec |||  235/12650
NatomsRetained = 748   ||  NMapping = 36/50  ||  time = 4.4338 sec |||  236/12650
NatomsRetained = 748   ||  NMapping = 37/50  ||  time = 4.4272 sec |||  237/12650
NatomsRetained = 748   ||  NMapping = 38/50  ||  time = 4.2845 sec |||  238/12650
NatomsRetained = 748   ||  NMapping = 39/50  ||  time = 4.3166 sec |||  239/12650
NatomsRetained = 748   ||  NMapping = 40/50  ||  time = 4.3142 sec |||  240/12650
NatomsRetained = 748   ||  NMapping = 41/50  ||  time = 4.5596 sec |||  241/12650
NatomsRetained = 748   ||  NMapping = 42/50  ||  time = 4.3269 sec |||  242/12650
NatomsRetained = 748   ||  NMapping = 43/50  ||  time = 4.4315 sec |||  243/12650
