NatomsRetained = 1064   ||  NMapping = 27/50  ||  time = 5.4389 sec |||  277/10900
NatomsRetained = 1064   ||  NMapping = 28/50  ||  time = 5.2853 sec |||  278/10900
NatomsRetained = 1064   ||  NMapping = 29/50  ||  time = 5.4093 sec |||  279/10900
NatomsRetained = 1064   ||  NMapping = 30/50  ||  time = 5.3837 sec |||  280/10900
NatomsRetained = 1064   ||  NMapping = 31/50  ||  time = 5.4585 sec |||  281/10900
NatomsRetained = 1064   ||  NMapping = 32/50  ||  time = 5.4948 sec |||  282/10900
NatomsRetained = 1064   ||  NMapping = 33/50  ||  time = 5.5715 sec |||  283/10900
NatomsRetained = 1064   ||  NMapping = 34/50  ||  time = 5.3491 sec |||  284/10900
NatomsRetained = 1064   ||  NMapping = 35/50  ||  time = 5.3694 sec |||  285/10900
NatomsRetained = 1064   ||  NMapping = 36/50  ||  time = 5.4357 sec |||  286/10900
NatomsRetained = 1064   ||  NMapping = 37/50  ||  time = 5.2141 sec |||  287/10900
NatomsRetained = 1064   ||  NMapping = 38/50  ||  time = 5.3392 sec |||  288/10900
NatomsRetained = 1064   ||  NMapping = 39/50  ||  time = 5.5513 sec |||  289/10900
NatomsRetained = 1064   ||  NMapping = 40/50  ||  time = 5.3219 sec |||  290/10900
NatomsRetained = 1064   ||  NMapping = 41/50  ||  time = 5.4100 sec |||  291/10900
NatomsRetained = 1064   ||  NMapping = 42/50  ||  time = 5.2691 sec |||  292/10900
NatomsRetained = 1064   ||  NMapping = 43/50  ||  time = 5.4124 sec |||  293/10900
NatomsRetained = 1064   ||  NMapping = 44/50  ||  time = 5.3925 sec |||  294/10900
NatomsRetained = 1064   ||  NMapping = 45/50  ||  time = 5.4911 sec |||  295/10900
NatomsRetained = 1064   ||  NMapping = 46/50  ||  time = 5.4252 sec |||  296/10900
NatomsRetained = 1064   ||  NMapping = 47/50  ||  time = 5.2920 sec |||  297/10900
NatomsRetained = 1064   ||  NMapping = 48/50  ||  time = 5.5472 sec |||  298/10900
NatomsRetained = 1064   ||  NMapping = 49/50  ||  time = 5.2242 sec |||  299/10900
NatomsRetained = 1064   ||  NMapping = 50/50  ||  time = 5.3444 sec |||  300/10900
NatomsRetained = 1059   ||  NMapping = 1/50  ||  time = 5.3919 sec |||  301/10900
NatomsRetained = 1059   ||  NMapping = 2/50  ||  time = 5.3620 sec |||  302/10900
NatomsRetained = 1059   ||  NMapping = 3/50  ||  time = 5.2201 sec |||  303/10900
NatomsRetained = 1059   ||  NMapping = 4/50  ||  time = 5.5288 sec |||  304/10900
